CookerStat, GenerateAssetRegistry=0.021130, Initialize=0.106260, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_0, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=54.484623, FlushAsyncLoading=0.014789, FlushStreamingFunc=0.043169, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=1.057163, TagPackageExports=201.394592, BeginCacheForCookedPlatformData=0.006340, SerializeImports=203.045242, GatherLocalizableTextData=142.032303, MarkNames=0.960864, SerializeSummary=0.028376, SerializeNames=1.170669, SerializeGatherableTextData=1.500312, BuildExportMap=1.649439, SortExportsNonSeekfree=48.082180, SortExportsSeekfreeConstructor=0.084523, SortExportsSeekfreeInner=220.750458, SortExportsSeekfree=0.008754, BuildDependencyMap=2.470534, SerializeImportMap=0.064902, SerializeExportMap=1.045391, SerializeDependencyMap=0.176899, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=32.012222, SerializeExports=254.748108, SerializeBulkData=0.028376, MoveFile=3.941264, UnaccountedTime=2.374843, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_1, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=4.969749, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.038944, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.184145, TagPackageExports=198.021454, BeginCacheForCookedPlatformData=0.048902, SerializeImports=209.232758, GatherLocalizableTextData=136.874481, MarkNames=0.878453, SerializeSummary=0.020530, SerializeNames=1.013391, SerializeGatherableTextData=1.351185, BuildExportMap=1.443259, SortExportsNonSeekfree=46.283920, SortExportsSeekfreeConstructor=0.086032, SortExportsSeekfreeInner=218.565796, SortExportsSeekfree=0.009056, BuildDependencyMap=3.036551, SerializeImportMap=0.058867, SerializeExportMap=0.835586, SerializeDependencyMap=0.202555, SerializeStringAssetReferenceMap=0.004530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=29.748167, SerializeExports=259.310913, SerializeBulkData=0.009961, MoveFile=3.989566, UnaccountedTime=2.219077, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_1A16BB1245B54E249035D3AE82EAA8C8, StartTime=2016.04.22-14.32.39, HierarchicalDDC=, DataSize=170275, Duration=23.421190, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_4D294A5542390E626F0E19B13FDF09D6, StartTime=2016.04.22-15.10.43, HierarchicalDDC=, DataSize=170275, Duration=4.681460, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_2, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_568D5B5D4A34742AEB94EFBE4FD80A83, StartTime=2016.04.22-15.11.03, HierarchicalDDC=, DataSize=170275, Duration=4.612632, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_3, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_A60EDC3045A713E41645CBB2B4E89302, StartTime=2016.04.22-15.11.40, HierarchicalDDC=, DataSize=170275, Duration=4.139900, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_62291AFD410C8E5ECE43D787F2C20021__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=440, Duration=1.644310, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId9D65B5E34441C08AA437C2A7D705A79B_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5DB2B70C42BDFB68CEABE1B2F6442A55__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=461, Duration=29.105476, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionIdDCE2266948E5150C3558F4A04358A053_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF4999B64A255438AC5B738F0812B57A__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=430, Duration=18.151983, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_06C396814B208A170E07489AD7F02581__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=385, Duration=1.450807, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5FD730A747302D83CB4151B207D3D2C6__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=478, Duration=16.439754, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId60578A084849E1286E008598672A537A_7, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7F2C71CA41FF36C7208E68ACA86078D6__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=689, Duration=3.881797, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionIdDCE2266948E5150C3558F4A04358A053_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF9779204888EC7B1DAFC287167C5BFA__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=1121, Duration=1.361754, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
DDCTransactionId9D65B5E34441C08AA437C2A7D705A79B_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_56C1DE8D4CC8BF396141E5B59F22A14A__1_0_13123_0, StartTime=2016.04.22-15.13.15, HierarchicalDDC=, DataSize=1071, Duration=3.289823, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_8, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/DeformingWorldSegment.uasset, AutoPackageBackupDelegate=11.728105, FlushAsyncLoading=0.013888, FlushStreamingFunc=0.057958, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.188068, TagPackageExports=4.701685, BeginCacheForCookedPlatformData=0.003625, SerializeImports=5.492292, GatherLocalizableTextData=3.447402, MarkNames=0.032298, SerializeSummary=0.012379, SerializeNames=0.216745, SerializeGatherableTextData=0.043169, BuildExportMap=0.121653, SortExportsNonSeekfree=0.616126, SortExportsSeekfreeConstructor=0.050414, SortExportsSeekfreeInner=7.240444, SortExportsSeekfree=0.006340, BuildDependencyMap=0.053130, SerializeImportMap=0.013586, SerializeExportMap=0.027169, SerializeDependencyMap=0.005431, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.837397, SerializeExports=5.894389, SerializeBulkData=0.009056, MoveFile=3.777348, UnaccountedTime=1.147121, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_9, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/MainLevel_Auto3.umap, AutoPackageBackupDelegate=9.419672, FlushAsyncLoading=0.011772, FlushStreamingFunc=0.040755, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=56.550346, TagPackageExports=4.387740, BeginCacheForCookedPlatformData=0.006035, SerializeImports=4.720103, GatherLocalizableTextData=16.455147, MarkNames=0.118334, SerializeSummary=0.016905, SerializeNames=0.524960, SerializeGatherableTextData=0.062488, BuildExportMap=0.388812, SortExportsNonSeekfree=0.703368, SortExportsSeekfreeConstructor=0.055846, SortExportsSeekfreeInner=22.784538, SortExportsSeekfree=0.005435, BuildDependencyMap=0.133429, SerializeImportMap=0.041660, SerializeExportMap=0.043169, SerializeDependencyMap=0.014789, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.231644, SerializeExports=7.441494, SerializeBulkData=0.979882, MoveFile=3.795762, UnaccountedTime=0.212520, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_10, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Blueprints/Objects/PickupableItem_Auto3.uasset, AutoPackageBackupDelegate=17.009087, FlushAsyncLoading=0.011474, FlushStreamingFunc=0.031997, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.199236, TagPackageExports=16.411980, BeginCacheForCookedPlatformData=0.006642, SerializeImports=17.956066, GatherLocalizableTextData=12.599312, MarkNames=0.148524, SerializeSummary=0.015091, SerializeNames=0.272293, SerializeGatherableTextData=0.125580, BuildExportMap=0.192292, SortExportsNonSeekfree=3.175713, SortExportsSeekfreeConstructor=0.018418, SortExportsSeekfreeInner=19.516750, SortExportsSeekfree=0.006944, BuildDependencyMap=0.166938, SerializeImportMap=0.015091, SerializeExportMap=0.144295, SerializeDependencyMap=0.016302, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.132700, SerializeExports=22.207960, SerializeBulkData=0.011474, MoveFile=3.974173, UnaccountedTime=0.215236, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_11, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/Demo/ExternalRocks/SM_Demo_Cave_Ground_NM_A_bone_test2_Auto3.uasset, AutoPackageBackupDelegate=0.095993, FlushAsyncLoading=0.003021, FlushStreamingFunc=0.031393, BlockTillAllRequestsFinished=0.002719, ResetLoadersForSaveUnMarkAllObjects=0.244517, TagPackageExports=0.788193, BeginCacheForCookedPlatformData=0.001512, SerializeImports=1.552235, GatherLocalizableTextData=0.094183, MarkNames=0.006039, SerializeSummary=0.010565, SerializeNames=0.043169, SerializeGatherableTextData=0.001207, BuildExportMap=0.017811, SortExportsNonSeekfree=0.005737, SortExportsSeekfreeConstructor=0.006035, SortExportsSeekfreeInner=1.044184, SortExportsSeekfree=0.005431, BuildDependencyMap=0.007849, SerializeImportMap=0.007246, SerializeExportMap=0.004530, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.884538, SerializeExports=3.045909, SerializeBulkData=0.111088, MoveFile=17.026295, UnaccountedTime=1.044180, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_12, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/Demo/ExternalRocks/SM_Demo_Cave_Ground_NM_A_bone_test2_PhysicsAsset_Auto3.uasset, AutoPackageBackupDelegate=0.083018, FlushAsyncLoading=0.003017, FlushStreamingFunc=0.049505, BlockTillAllRequestsFinished=0.003021, ResetLoadersForSaveUnMarkAllObjects=0.153653, TagPackageExports=0.022341, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.447378, GatherLocalizableTextData=0.139765, MarkNames=0.003926, SerializeSummary=0.008754, SerializeNames=0.028677, SerializeGatherableTextData=0.001207, BuildExportMap=0.008754, SortExportsNonSeekfree=0.008453, SortExportsSeekfreeConstructor=0.005737, SortExportsSeekfreeInner=0.245120, SortExportsSeekfree=0.002112, BuildDependencyMap=0.005435, SerializeImportMap=0.003621, SerializeExportMap=0.003621, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.040147, SerializeExports=0.231236, SerializeBulkData=0.005435, MoveFile=3.428083, UnaccountedTime=0.126183, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
SavePackageTransactionId6B53D87247F12703F2B10BBDF3AAC360_13, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/Demo/ExternalRocks/SM_Demo_Cave_Ground_NM_A_bone_test2_Skeleton_Auto3.uasset, AutoPackageBackupDelegate=0.077885, FlushAsyncLoading=0.002716, FlushStreamingFunc=0.033509, BlockTillAllRequestsFinished=0.002716, ResetLoadersForSaveUnMarkAllObjects=0.213124, TagPackageExports=0.010870, BeginCacheForCookedPlatformData=0.000905, SerializeImports=0.409942, GatherLocalizableTextData=0.022642, MarkNames=0.003319, SerializeSummary=0.007849, SerializeNames=0.015397, SerializeGatherableTextData=0.001207, BuildExportMap=0.006039, SortExportsNonSeekfree=0.031091, SortExportsSeekfreeConstructor=0.007246, SortExportsSeekfreeInner=0.068527, SortExportsSeekfree=0.001810, BuildDependencyMap=0.003621, SerializeImportMap=0.004228, SerializeExportMap=0.003319, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019621, SerializeExports=0.307910, SerializeBulkData=0.005435, MoveFile=3.784895, UnaccountedTime=0.167843, RunGuid=RunID0083CE094C6CBCB42AEEF4BDFB024253
